ae,mae,mse,rmse,algorithm
0.06760528959413768,0.05514451965116848,0.007153470726645121,0.08457819297339664,bo_3_GBRT_LCB
0.05412399139089193,0.041894044815424025,0.005045984641973368,0.07103509443911064,bo_3_GBRT_LCB
0.06328967146317764,0.05074329919875986,0.006275535138411276,0.07921827528046338,bo_3_GBRT_LCB
0.05698942725737552,0.048831055428506465,0.005487333869553315,0.07407654061545609,bo_3_GBRT_LCB
0.06976480683408019,0.061754423882449505,0.006995478832694121,0.08363897914665219,bo_3_GBRT_LCB
0.061014300225262705,0.048314658233884755,0.005901778894943711,0.0768230362257553,bo_3_GBRT_LCB
0.06138646289866634,0.0511702112511806,0.006434513499317555,0.08021541933641907,bo_3_GBRT_LCB
0.056551265639163774,0.049898871311158555,0.005596036624746554,0.07480666163348391,bo_3_GBRT_LCB
0.06299084591111075,0.04898399625532121,0.006343641559402114,0.07964698085553597,bo_3_GBRT_LCB
0.05722981162096213,0.04836416315394265,0.005260991200236324,0.07253269056250652,bo_3_GBRT_LCB
0.05967653536885049,0.05037568427466149,0.006478767985027986,0.08049079441170888,bo_3_GBRT_LCB
0.060871633495234806,0.05095904452471767,0.005533366474540121,0.07438660144501913,bo_3_GBRT_LCB
0.06082290252351963,0.04452459600977182,0.006021138262860962,0.0775959938583234,bo_3_GBRT_LCB
0.060759818547490976,0.04884960382620343,0.005553201185743334,0.07451980398352731,bo_3_GBRT_LCB
0.062078466279284976,0.04813784262625803,0.006347149853904563,0.0796690018382593,bo_3_GBRT_LCB
0.06149435427115873,0.04442794177852638,0.006418249118387521,0.0801139757994042,bo_3_GBRT_LCB
0.06233707816277684,0.05023665822394169,0.006659463044371706,0.08160553317252273,bo_3_GBRT_LCB
0.0691563928709024,0.053853757163817906,0.006970616088972967,0.08349021552836576,bo_3_GBRT_LCB
0.06508493303611278,0.05167827389207014,0.006761197818825176,0.08222650314117204,bo_3_GBRT_LCB
0.06711638082061847,0.05500867966749251,0.007183764650577175,0.08475709203705124,bo_3_GBRT_LCB
0.062473686570477534,0.048262090013620584,0.006418582630965987,0.08011605726048922,bo_3_GBRT_LCB
0.059184606273138485,0.042789007846884,0.005935294090683409,0.07704085987762214,bo_3_GBRT_LCB
0.06378452770564405,0.05095434926838438,0.006169631136420566,0.07854699953798723,bo_3_GBRT_LCB
0.06361392930504374,0.04981443171172506,0.006850092660884995,0.08276528656921932,bo_3_GBRT_LCB
0.053611436128961805,0.04236845795109789,0.005464656928535036,0.07392331789452525,bo_3_GBRT_LCB
0.07226870033892407,0.06227229878610541,0.0074122766677959225,0.08609457978174888,bo_3_GBRT_LCB
0.05701060108811163,0.0459929533130744,0.005502736535454106,0.07418043229487212,bo_3_GBRT_LCB
0.06570206644821518,0.062481433156097554,0.006217706741391242,0.07885243649622528,bo_3_GBRT_LCB
0.0588085942964097,0.043877409053781014,0.00555367472799358,0.07452298120709866,bo_3_RF_LCB
0.06474146508611067,0.05379002904554042,0.006464417858126833,0.08040160357932441,bo_3_RF_LCB
0.06173322844625864,0.047396122335316315,0.005847195399483408,0.07646695625878806,bo_3_RF_LCB
0.05362311057726363,0.03741649728441965,0.005072023440844019,0.07121813982999008,bo_3_RF_LCB
0.05953266404338262,0.0474913482396675,0.00576026974523321,0.07589644092599607,bo_3_RF_LCB
0.059730033899220124,0.04863231381224786,0.005707001875519614,0.07554470117433527,bo_3_RF_LCB
0.06382485717005944,0.056226811051119485,0.006342830211890412,0.07964188729488028,bo_3_RF_LCB
0.06336504702490046,0.050490251111556306,0.0070883887158106965,0.08419256924343559,bo_3_RF_LCB
0.05543327453082961,0.04566847609975555,0.005814219465163992,0.07625102927281698,bo_3_RF_LCB
0.05381113975242498,0.04365299888765989,0.00493972505006412,0.07028317757517882,bo_3_RF_LCB
0.06211429097640654,0.052986761462067156,0.006594867237743683,0.08120878793421119,bo_3_RF_LCB
0.061361003810383466,0.053749361532249684,0.006128268567160739,0.07828325853693584,bo_3_RF_LCB
0.06050806293997865,0.050708946943669064,0.005886787216050154,0.07672540137431771,bo_3_RF_LCB
0.055097529386224316,0.03947902186685992,0.00538211271815114,0.07336288379113201,bo_3_RF_LCB
