ae,mae,mse,rmse,algorithm
1028.1496538390666,701.6049875659571,2376566.157222605,1541.611545501202,bo_3_GBRT_PI
1182.5156504255658,976.3372312676132,2614363.1451791227,1616.8992377940942,bo_3_GBRT_PI
1052.486604153926,682.8161819355674,2447773.0085342205,1564.5360361890744,bo_3_GBRT_PI
1258.0059354365512,974.1438399472233,2810497.5935109896,1676.4538745551545,bo_3_GBRT_PI
1022.5185355569796,607.3352455297893,2392379.078983478,1546.7317411185036,bo_3_GBRT_PI
1077.0355711832306,744.8273218472598,2496275.8492011647,1579.9607112840386,bo_3_GBRT_PI
1057.7080632715254,681.5428446586413,2520908.4331712024,1587.7368904107514,bo_3_GBRT_PI
1099.092029949138,728.4597469532324,2545732.2074014037,1595.5350849797705,bo_3_GBRT_PI
1026.6265900919775,721.5232190838492,2328853.5933892494,1526.0581880745076,bo_3_GBRT_PI
985.587337416881,837.207546785892,1572194.8110043807,1253.871927672193,bo_3_GBRT_PI
980.7222354120113,508.6020872734217,2420590.187209907,1555.824600400028,bo_3_GBRT_PI
1023.4263822628618,802.7669815221757,2124898.562256408,1457.7031804370902,bo_3_GBRT_PI
1096.2114239661882,854.2024993581767,1882979.0938658437,1372.2168538047636,bo_3_GBRT_PI
1126.60160317745,754.8412307502825,2566053.1238145274,1601.8904843385915,bo_3_GBRT_PI
1101.0149572169898,880.3955532252471,2316955.9411436045,1522.15503190168,bo_3_GBRT_PI
1115.697121346913,901.6890636110138,2274009.558527224,1507.9819490057646,bo_3_GBRT_PI
1033.3691290708816,736.0084131967624,2235328.3039591094,1495.1014360099816,bo_3_GBRT_PI
1352.4341587074668,1019.2657467549681,3054486.3360697716,1747.7088819565379,bo_3_GBRT_PI
1138.6158958062554,1013.8202548111855,2333874.5141409063,1527.7023643828356,bo_3_GBRT_PI
1107.601811397435,935.4074765274145,2386320.1965156724,1544.7718914181705,bo_3_GBRT_PI
1087.4130354433603,735.1133270453993,2427108.95972142,1557.9181492368011,bo_3_GBRT_PI
1206.0409250220353,876.1226123882745,2569478.7078257175,1602.9593593805544,bo_3_GBRT_PI
1177.678511344541,889.7074165762751,2487358.581766686,1577.1361963275988,bo_3_GBRT_PI
1213.934415529877,928.9455501013535,2871281.336927714,1694.4855670461504,bo_3_GBRT_PI
968.1181632716759,641.4455309499225,2042284.8714884252,1429.08532687465,bo_3_GBRT_PI
1090.2175863772718,690.1133114217564,2529974.772188662,1590.5894417443685,bo_3_GBRT_PI
1004.9357326400502,673.825920359275,2117715.857239471,1455.2373886206576,bo_3_GBRT_PI
985.9248248317871,717.0465944625721,1987469.262556416,1409.776316497201,bo_3_GBRT_PI
1185.7752107246747,1023.882989809104,2613207.425730202,1616.5418106965876,bo_3_GBRT_PI
1097.831422006576,933.031645862337,2171327.30477258,1473.5424339911558,bo_3_GBRT_PI
1295.2050696822926,875.8669607499844,2852661.9239474772,1688.9825114392029,bo_3_GBRT_PI
