ae,mae,mse,rmse,algorithm
10.177805564736593,0.05884079331790443,1009.9477221545809,31.779674670370383,bo_3_RF_LCB
10.17648999656716,0.05121550020975554,1009.7842840262912,31.777103140882605,bo_3_RF_LCB
17.8586669597214,9.799404303680102,845.6151777750233,29.07946316174051,bo_3_RF_LCB
15.402807728368524,1.1739244606417911,1086.005124365063,32.954591855537565,bo_3_RF_LCB
16.56598899993768,0.8797586431968156,1166.6864813622276,34.156792609409734,bo_3_RF_LCB
15.530300341386592,0.1290895386371388,1179.0882659316203,34.3378547077656,bo_3_RF_LCB
10.17904852643833,0.05124251702319846,1009.8846039664786,31.778681595788058,bo_3_RF_LCB
15.919585893378079,2.258059815066444,1052.5912725672442,32.44366305717103,bo_3_RF_LCB
12.508310619451905,0.45897799751135315,782.1186947712285,27.96638508587101,bo_3_RF_LCB
15.985788689121568,1.6447112090765625,1068.8543810696647,32.693338481557134,bo_3_RF_LCB
15.76198204991727,1.589349690164111,982.5630104676455,31.34586113775861,bo_3_RF_LCB
15.55449904126751,2.0736792730087217,1057.3211801505354,32.51647551858189,bo_3_RF_LCB
10.177154859772383,0.049045289277440285,1009.9336895567588,31.779453890159264,bo_3_RF_LCB
10.182604711036142,0.06109172793861306,1009.3484474220074,31.770244686215552,bo_3_RF_LCB
10.17906709736498,0.0578148631307456,1009.8988708117577,31.77890606694569,bo_3_RF_LCB
15.496830781740933,1.0854670021883743,1056.7714605661624,32.508021480338705,bo_3_RF_LCB
16.916112270089656,1.6136570053340469,1081.148160700281,32.88081751873394,bo_3_RF_LCB
14.806231167062753,0.5416228104000075,1019.0752553575578,31.92295812354422,bo_3_RF_LCB
16.918424043596506,5.384610514114195,1124.8979530195304,33.53949840143007,bo_3_RF_LCB
15.454429977550493,0.2551236189409648,1152.9605632484686,33.955272981504194,bo_3_RF_LCB
13.271746740243577,2.5426863441985614,868.5058515309796,29.470423334777184,bo_3_RF_LCB
15.426613045579527,0.12220976706285908,1175.2547959890283,34.2819893820214,bo_3_RF_LCB
10.17316668333549,0.043054396685717866,1010.6097408535212,31.790088720441176,bo_3_RF_LCB
13.680171435047844,1.2512753545990662,809.6242287272449,28.4538965473491,bo_3_RF_LCB
10.18047149934921,0.0627080686831461,1009.7624841677107,31.776760126981333,bo_3_RF_LCB
14.635632365741461,0.7058256281805606,1058.9249475491256,32.541127017193574,bo_3_RF_LCB
13.048980020360903,1.4713722721951907,873.9844276003316,29.563227624877694,bo_3_RF_LCB
14.7126660462108,1.3224518720663125,886.4972390251502,29.77410349658156,bo_3_RF_LCB
15.452712783261802,1.2300513086573437,1069.667655910066,32.705774045419965,bo_3_RF_LCB
12.494238919474553,1.09346684344542,1009.6761874335365,31.775402238737065,bo_3_RF_LCB
10.177874842767052,0.05474545138128584,1010.0500650977447,31.781284824527543,bo_3_RF_LCB
14.770930219403155,0.3963459643681127,1034.2769776455639,32.16017689076918,bo_3_RF_LCB
12.236251487449211,0.13891828790341765,895.6616993726014,29.92760764532644,bo_3_ET_LCB
14.17827295885956,0.29255708472981534,1019.4076212704919,31.928163449695816,bo_3_ET_LCB
10.177084891273347,0.05272929870981474,1009.3993865049067,31.771046355210064,bo_3_ET_LCB
14.185122636984367,0.28366901392187804,1045.1105679474626,32.32816988243322,bo_3_ET_LCB
11.798994803611917,0.10455475521854504,804.9391748721829,28.371449995941042,bo_3_ET_LCB
10.177912495160804,0.045028770217275194,1009.4921940137962,31.77250688903531,bo_3_ET_LCB
10.175512869241972,0.05343261779555547,1009.3914603341476,31.77092161606502,bo_3_ET_LCB
13.855336492025048,0.15869512028677246,863.4226473240624,29.384054303721644,bo_3_ET_LCB
10.17630632496252,0.05153405135169309,1010.2196595493693,31.783952862244327,bo_3_ET_LCB
13.062927406098176,0.04472384240287042,1298.0967670260231,36.02910999491971,bo_3_ET_LCB
13.977905450553433,0.23507340672379606,1055.1777030411467,32.483498934707555,bo_3_ET_LCB
13.902286548709625,0.06385090385037048,1052.2599125300603,32.43855595630083,bo_3_ET_LCB
15.06428190071206,1.2402865903970723,1014.352068089478,31.848894299323455,bo_3_ET_LCB
10.178779912627112,0.043701991016887015,1009.4037199072336,31.771114552486722,bo_3_ET_LCB
12.199861687328921,0.06444349788998571,669.5258539906405,25.875197660899914,bo_3_ET_LCB
14.38737782232723,0.10220163310434804,844.6033566827493,29.062060434228496,bo_3_ET_LCB
10.176133763097798,0.04902216692586414,1009.8187191703895,31.7776449594741,bo_3_ET_LCB
13.780541692462453,0.5582985470984662,1008.1782206253672,31.751822319756187,bo_3_ET_LCB
10.179826148929813,0.06116542213305545,1009.7187234328999,31.77607155444014,bo_3_ET_LCB
10.174606417339362,0.05360380357019817,1009.619212594399,31.77450570181067,bo_3_ET_LCB
14.401747833059844,1.0852138430604277,1072.1604499595044,32.74386125611188,bo_3_ET_LCB
10.174634477184087,0.04874222899573841,1010.1861658166123,31.78342596097237,bo_3_ET_LCB
13.770440679670754,0.09416803982074087,1032.6327592452951,32.13460376673867,bo_3_ET_LCB
13.740047343415894,0.2002510072696296,1033.7852421983443,32.15253088324999,bo_3_ET_LCB
10.171705349232434,0.044765416398888924,1009.5907805303948,31.77405829494235,bo_3_ET_LCB
10.174710270533215,0.04654456418407421,1009.7472562500874,31.776520518302306,bo_3_ET_LCB
10.175158062262577,0.05081198278179891,1010.0420033659449,31.78115799284137,bo_3_ET_LCB
13.927764530737443,0.09574885481631218,928.3627828051524,30.469046306130956,bo_3_ET_LCB
14.53497408952466,1.455419563697222,1066.2880232132122,32.65406595223958,bo_3_ET_LCB
13.84061899334023,0.49744716282592594,1026.1384518236823,32.03339588341645,bo_3_ET_LCB
10.168847740272904,0.0408857805264814,1010.2165239920974,31.7839035360998,bo_3_ET_LCB
10.178722118384519,0.06099265563425921,1009.4606899636335,31.772011109837436,bo_3_ET_LCB
10.174775485078595,0.04760887983296297,1009.9055224364582,31.77901072148814,bo_3_ET_LCB
15.780880777154966,2.440953737756498,990.6982935984504,31.475360102760547,bo_3_ET_LCB
14.842477779874173,0.9529940884366664,1150.7186328182318,33.922243923688654,bo_3_ET_LCB
13.885459879587172,0.1801598967356068,1083.7350260167107,32.920131014573904,bo_3_ET_LCB
14.728687442317115,1.782908169635793,1026.0671492808415,32.032282923339096,bo_3_ET_LCB
15.321250672983982,0.16016427492580693,864.634144900848,29.404661958622277,bo_3_ET_LCB
10.176541500650728,0.05448083340571416,1009.6348698645082,31.774752081873245,bo_3_ET_LCB
13.283781219174994,0.10411845529481448,875.3720532659775,29.586687095144285,bo_3_ET_LCB
14.364579893631854,0.10558058013984867,879.3589213623353,29.653986601506638,bo_3_ET_LCB
12.959810121007667,0.13876901470450603,922.1256238145036,30.36652143091967,bo_3_ET_LCB
10.178158890405404,0.058780004068597874,1009.8926504846131,31.778808197989633,bo_3_ET_LCB
13.483164042916801,0.10288366898666712,979.1312971160769,31.291073760995754,bo_3_ET_LCB
10.179787707988034,0.0641984673706483,1009.6927732617586,31.775663223003836,bo_3_ET_LCB
14.091814558208883,0.09569989069546328,1082.7264717054372,32.90480924888393,bo_3_ET_LCB
13.73767049956849,0.21318772122537027,1049.677201953111,32.398722227166786,bo_3_ET_LCB
10.175418640802736,0.049082363959166625,1009.744811130344,31.776482044593042,bo_3_ET_LCB
14.25440156159261,1.2076303825358736,1011.9067148705126,31.81048121092343,bo_3_ET_LCB
13.897814915441241,0.1973870265370763,1044.7297411068919,32.32227933031475,bo_3_ET_LCB
