ae,mae,mse,rmse,algorithm
537.8244030285194,437.3600632233797,490519.51461194997,700.3709835593919,bo_3_GBRT_PI
520.1664146274965,518.5347442148279,453710.92441827187,673.5806740237371,bo_3_GBRT_PI
564.281024688639,455.16331520560243,545816.4183394555,738.7938943571851,bo_3_GBRT_PI
630.0432580534989,643.8741644355065,622492.11105541,788.9816924716378,bo_3_GBRT_PI
554.1657024951157,454.8127704680314,535561.2878384441,731.8205298011557,bo_3_GBRT_PI
552.373917786979,398.84072659911385,525079.8971631877,724.6239694925829,bo_3_GBRT_PI
582.9329275158707,560.2202591414191,525421.4440919004,724.8596030210956,bo_3_GBRT_PI
566.6369322110543,469.43289709901546,500630.90923692763,707.5527607443332,bo_3_GBRT_PI
599.1160888348094,549.6088037413257,536774.2956436954,732.6488214988784,bo_3_GBRT_PI
537.2415119682969,507.967126616831,465910.8647293413,682.5766365246772,bo_3_GBRT_PI
544.524602414672,456.4609898407914,477104.1532190416,690.7272639899496,bo_3_GBRT_PI
562.186661261116,453.7094578115577,552038.6454615227,742.993031906439,bo_3_GBRT_PI
495.9818614679508,404.78218105852636,449909.58348978846,670.752997376671,bo_3_GBRT_PI
561.9538747871401,467.011918836663,517724.91261722805,719.5310365906588,bo_3_GBRT_PI
528.9490190579735,400.4129653975132,493128.76418180525,702.2312754227095,bo_3_GBRT_PI
594.4778624884862,468.92339469354164,582385.7853842365,763.1420479728768,bo_3_GBRT_PI
539.1222944542028,424.6826299710785,494834.7882790411,703.4449433175571,bo_3_GBRT_PI
545.7891984998986,461.2980381167635,504211.16092135076,710.0782780238744,bo_3_GBRT_PI
550.2384252611564,489.2182620953912,497786.43752468936,705.5398199426376,bo_3_GBRT_PI
567.6547231982983,512.8872481515476,488490.91891757527,698.9212537314738,bo_3_GBRT_PI
488.1817962702209,397.93582600891443,372537.05883796734,610.3581398146234,bo_3_GBRT_PI
541.2277546036369,441.41705315768763,475369.64271918894,689.4705524670281,bo_3_GBRT_PI
560.2759097569904,518.7433751123046,488341.68031585077,698.8144820450209,bo_3_GBRT_PI
545.4020230291675,401.0371931674571,543956.4537516512,737.534035656424,bo_3_GBRT_PI
557.774036203745,527.2649430565189,490934.0981024231,700.6668952522468,bo_3_GBRT_PI
550.878639249443,467.0311866190546,513031.29056946014,716.2620264745717,bo_3_GBRT_PI
564.8318578218453,545.0917226628331,491743.7511340923,701.2444303765217,bo_3_GBRT_PI
545.6017738359761,423.1211992757939,514594.27096910257,717.3522642113165,bo_3_GBRT_PI
559.2456361068057,423.13355813002335,564875.0981359282,751.5817308423137,bo_3_GBRT_PI
562.2110986011434,445.46487196107677,517539.42576970893,719.4021307792387,bo_3_GBRT_PI
569.3622626208025,472.8854117674842,524513.3951503136,724.2329702176736,bo_3_GBRT_PI
543.8256667710682,484.59191546035686,462047.70217989275,679.7409081259511,bo_3_GBRT_PI
532.7640214364941,431.0065758025469,466190.5614422599,682.7814887958372,bo_3_GBRT_PI
572.0454343919607,540.498811475455,535098.9523018029,731.5045811898945,bo_3_GBRT_PI
529.9461047611204,431.5405952860272,506107.61558390595,711.4124089330365,bo_3_GBRT_PI
571.9468167751093,500.1700741047747,524188.1381726251,724.0083826673729,bo_3_GBRT_PI
509.76878227563174,427.7024343720699,430010.20097604214,655.7516305553819,bo_3_GBRT_PI
542.5045699906702,458.05404660839724,465417.6246091602,682.2152333458703,bo_3_GBRT_PI
523.0001384760711,451.05620037409807,474497.1614459215,688.8375435804305,bo_3_RF_PI
612.2579580218699,561.064668326479,588889.840611201,767.3915823171382,bo_3_RF_PI
561.3307617254637,475.7817136381674,531169.2835696677,728.81361373788,bo_3_RF_PI
595.4966347954127,570.8715102132034,555103.9068088818,745.0529557077683,bo_3_RF_PI
563.969643205926,527.2335253950217,542507.6369485914,736.551177413078,bo_3_RF_PI
529.2685485905736,477.57690655677607,482999.192173868,694.9814329705996,bo_3_RF_PI
535.5461223471326,471.6513735185644,489263.82578067965,699.4739636188609,bo_3_RF_PI
507.2758500494854,504.9072284751084,338984.36732544185,582.2236403010804,bo_3_RF_PI
563.8384833002176,456.8008997777777,533604.5367429695,730.4824000227312,bo_3_RF_PI
563.3569132742799,441.7590668492065,522597.5864259247,722.909113530826,bo_3_RF_PI
512.8543478151029,412.3135126291486,415954.35984183825,644.9452378627493,bo_3_RF_PI
586.7963949443713,543.8502499347038,555128.2152345803,745.0692687492757,bo_3_RF_PI
555.9704176512275,530.8761844090911,520600.9885601495,721.5268453496027,bo_3_RF_PI
594.0838139846342,511.80651346248203,557162.7338363422,746.4333418573572,bo_3_RF_PI
545.9885307682152,415.9052097709234,509855.74265574134,714.0418353680276,bo_3_RF_PI
514.4951847272634,472.68517147871546,450586.08855902386,671.2570957234075,bo_3_RF_PI
538.8737880264915,438.76164129689766,510802.8580101966,714.7047348452343,bo_3_RF_PI
524.4711135985006,426.6398610555558,488676.9993662239,699.0543608091033,bo_3_RF_PI
548.2363474100346,397.461925274864,526516.0570040279,725.6142618526926,bo_3_RF_PI
557.6317572684413,543.3802655858582,513819.5984281559,716.812108176303,bo_3_RF_PI
569.384994226551,514.3966299004329,508736.1493660723,713.2574215289122,bo_3_RF_PI
582.1850558056025,537.6604623831726,543828.5955006983,737.4473510025637,bo_3_RF_PI
543.9208515184051,459.4769202381233,491795.089238689,701.2810344210721,bo_3_RF_PI
574.4131387932783,487.3389371762405,556737.577926331,746.1484958949733,bo_3_RF_PI
533.2174867363492,475.54473991269833,494255.723075726,703.0332304206722,bo_3_RF_PI
553.1648722953839,522.8456640266957,484249.7446898676,695.8805534643626,bo_3_RF_PI
591.2103062435565,561.1154567622656,552975.2599380066,743.6230630756463,bo_3_RF_PI
521.5187326017364,432.6639626720354,455254.0594776515,674.7251732947656,bo_3_RF_PI
569.661349824888,535.0670861623933,522827.74765655637,723.0682869940822,bo_3_RF_PI
585.2060946924605,553.5169428015874,549817.3252730436,741.4966792056749,bo_3_RF_PI
611.1803444864959,573.1807346746031,578317.6995560502,760.4720241771226,bo_3_RF_PI
573.5773448271649,609.3567554902597,509297.85503981373,713.6510737326847,bo_3_RF_PI
506.3186717331376,389.06439961077797,466413.2000846684,682.9445073244739,bo_3_RF_PI
594.1202403760088,480.0895287148686,568504.0452693332,753.9920724180946,bo_3_RF_PI
558.2828132343857,447.44089516192156,525153.4205041465,724.6746997820101,bo_3_RF_PI
558.8814311644882,517.0454769377288,502468.1124209291,708.8498518169621,bo_3_RF_PI
532.9271635758683,467.3391221591736,470162.71286834724,685.684120326807,bo_3_RF_PI
498.30430444037705,361.0990120346321,421215.9782655819,649.0115393932391,bo_3_RF_PI
504.87066095013205,465.75102172041875,364010.1562611752,603.3325420207128,bo_3_RF_PI
529.3727219572014,439.1426260544734,481200.33623227454,693.6860501929345,bo_3_RF_PI
476.23583725107545,423.79474331421346,331493.6101239167,575.754817716636,bo_3_RF_PI
611.1279740084315,560.8577786080583,582283.6059527459,763.0750985012851,bo_3_RF_PI
515.0864546419892,444.30200791630585,463901.30653683795,681.1030072880592,bo_3_RF_PI
571.2032625359861,529.8038374051225,530141.5776401645,728.1082183577964,bo_3_RF_PI
582.4029949231134,539.3948109036797,535336.2415958908,731.6667558362146,bo_3_RF_PI
587.3194707745258,597.6180654321793,529255.7395347977,727.4996491647248,bo_3_RF_PI
556.1041350640224,495.2678825192583,495947.6749671151,704.2355252095105,bo_3_RF_PI
550.9486953495829,465.0051330602454,509360.6636706232,713.6950775160378,bo_3_RF_PI
545.6263182206432,514.0826484325396,500311.9629021709,707.3273378727638,bo_3_RF_PI
538.407761257292,424.8425556190475,514262.39088458754,717.1209039517587,bo_3_RF_PI
517.5171438567977,406.4487597976191,430074.7328859093,655.8008332458181,bo_3_ET_PI
516.6785805695308,378.78979025000024,446860.4588093606,668.4762215736328,bo_3_ET_PI
545.0765598651944,395.0958807301586,492365.8505068217,701.6878583150927,bo_3_ET_PI
598.9216222108352,571.5717226666668,547385.4692734279,739.8550326066775,bo_3_ET_PI
542.0431139986197,491.1787990000003,502717.2484154652,709.0255625966282,bo_3_ET_PI
534.8870641228434,453.1863723333331,473427.2124204517,688.0604714852116,bo_3_ET_PI
507.9719110485598,432.8461993174607,387752.2151819722,622.6975310549835,bo_3_ET_PI
563.9575324034965,449.971322166666,519797.89084017137,720.9701039850206,bo_3_ET_PI
580.9686037826089,500.99487066666745,524359.5710354912,724.1267644794599,bo_3_ET_PI
576.4967885241545,575.162611,518718.6016020155,720.2212171284706,bo_3_ET_PI
543.6191514965493,444.187484857143,499611.26337569475,706.8318494349945,bo_3_ET_PI
524.9653753212559,533.670445666667,380485.56068303925,616.8351162855753,bo_3_ET_PI
548.9998913278123,482.56261619047643,488143.4809370733,698.6726564973567,bo_3_ET_PI
554.0809343526572,502.62799999999766,449073.98565360176,670.1298274615165,bo_3_ET_PI
563.4612370135726,545.5106852857144,501774.47004534357,708.360409710582,bo_3_ET_PI
547.7213031656314,396.0652699166668,521187.73239298887,721.9333296039108,bo_3_ET_PI
550.9701527367149,479.41852916666636,488510.27878296224,698.9351034130152,bo_3_ET_PI
546.643610832821,443.91156159090906,507870.0245327769,712.6500014262099,bo_3_ET_PI
546.4801792267081,477.5142776666673,478916.2656484026,692.0377631664348,bo_3_ET_PI
506.9743384090177,466.67090543650784,420887.3461691537,648.7583110597919,bo_3_ET_PI
534.6711779917183,434.18629400000003,476984.1134356324,690.64036475986,bo_3_ET_PI
509.24948460904073,415.4026112142853,431557.9735632625,656.9307220424864,bo_3_ET_PI
558.9369809323667,433.1349068333333,513848.7752491565,716.8324596787986,bo_3_ET_PI
552.0397551494134,464.20403399999935,497487.5156146275,705.3279489816263,bo_3_ET_PI
540.3330734456523,520.0713026666663,461718.73741726746,679.4988869875119,bo_3_ET_PI
574.927495430642,488.7068366666669,509397.6545161107,713.720992066305,bo_3_ET_PI
524.3815866659766,372.5985338333335,498667.63703899883,706.1640298393843,bo_3_ET_PI
543.1592570925926,520.1895866904773,428181.6976153809,654.3559410713567,bo_3_ET_PI
588.581005677395,540.7187430591629,524681.7238840846,724.3491726260786,bo_3_ET_PI
546.9049563481713,507.9916520000003,460840.6812023949,678.8524738132688,bo_3_ET_PI
518.6642738234991,402.6332083333336,484548.0241114521,696.0948384462077,bo_3_ET_PI
523.471346732574,474.24180616666564,443952.78647196386,666.297821152046,bo_3_ET_PI
531.5949420000001,511.3608220833329,396180.2852819138,629.4285386617879,bo_3_ET_PI
505.47775856280214,404.6612195000004,446098.33168564754,667.9059302668659,bo_3_ET_PI
548.0511467479874,545.8028323492068,455496.64328246936,674.9049142527185,bo_3_ET_PI
569.4246546463078,558.3755498333338,488500.73386797134,698.9282751956537,bo_3_ET_PI
567.5009037912351,470.80726966666595,541535.1254874384,735.8907021341134,bo_3_ET_PI
500.079165239573,403.088248190477,402806.02240689984,634.670010640884,bo_3_ET_PI
599.5695758019324,575.722888952381,533848.0908079736,730.6490886930426,bo_3_ET_PI
518.2329024361627,481.92108416666713,420283.20009388984,648.2925266373891,bo_3_ET_PI
523.705228977283,468.08243716666647,441842.4942126588,664.7123394466653,bo_3_ET_PI
554.8722250410625,476.97020583333347,503688.31586198736,709.7100223767362,bo_3_ET_PI
504.4888436157696,449.7782538333344,420014.97613198624,648.085624074463,bo_3_ET_PI
622.8890262729467,584.9411166666666,592922.2364570374,770.0144391224345,bo_3_ET_PI
544.9457363188405,523.6229899999998,470907.7426309087,686.2271800438311,bo_3_ET_PI
548.2105612077294,430.31339733333346,487948.1185660991,698.5328328476043,bo_3_ET_PI
541.016339985852,492.3848248690475,464187.4220931806,681.3130133009207,bo_3_ET_PI
543.5676724299519,419.97519299999965,517275.82249393855,719.2188974811066,bo_3_ET_PI
565.7695636594202,513.5649030952382,516979.3247052768,719.0127430757238,bo_3_ET_PI
533.8486972751899,388.82124323809535,502654.8249127885,708.9815406008738,bo_3_ET_PI
