ae,mae,mse,rmse,algorithm
0.08529741622642838,0.06526554749472335,0.011935958325624838,0.10925181154390456,bo_3_GBRT_LCB
0.08882332225097583,0.07380782870115893,0.012869392927367681,0.11344334677435994,bo_3_GBRT_LCB
0.13919851663941918,0.1230270373815156,0.031227767687516873,0.17671380163280082,bo_3_GBRT_LCB
0.07286609886485217,0.0566962518612919,0.00900886738254189,0.09491505350860785,bo_3_GBRT_LCB
0.10934954528649306,0.09995479657696188,0.01793077498814833,0.13390584374159453,bo_3_GBRT_LCB
0.12186862153888561,0.0704193165692501,0.03090741287970948,0.17580504224768265,bo_3_GBRT_LCB
0.12083390208700032,0.08104976398590563,0.02762602145434171,0.16621077418248706,bo_3_GBRT_LCB
0.1055784402268257,0.0892948875052707,0.017452629411850842,0.1321084002319718,bo_3_GBRT_LCB
0.1020114565610814,0.06263326631555899,0.021582871959696874,0.14691110223429976,bo_3_GBRT_LCB
0.10810420972380111,0.10351831127194638,0.01825489252465481,0.1351106676937643,bo_3_GBRT_LCB
0.0900012469636071,0.0668677851095541,0.014635972179721679,0.12097922209917569,bo_3_GBRT_LCB
0.1301936161971125,0.09468893304766723,0.02969098774032129,0.17231073019496287,bo_3_GBRT_LCB
0.12953023510048184,0.11503363284990176,0.0283819996567416,0.16846958080538338,bo_3_GBRT_LCB
0.0907190603317819,0.06354698234303613,0.016280505549203857,0.1275950843457688,bo_3_GBRT_LCB
0.09565631294895936,0.07430983708695515,0.016457476891418573,0.1282866980299149,bo_3_GBRT_LCB
0.07344371982367164,0.05488456388143165,0.008995378909844354,0.09484397139430821,bo_3_GBRT_LCB
0.07889034168707446,0.05610111567142029,0.010512756646153618,0.1025317348246562,bo_3_GBRT_LCB
0.0763334918693026,0.06418101960541972,0.00955327227497276,0.09774084240977647,bo_3_GP_LCB
0.10395124852130473,0.09082383275448341,0.01755720402852068,0.13250360005871795,bo_3_GP_LCB
0.0862146149589902,0.06253588890072764,0.013182450655483,0.11481485381031062,bo_3_GP_LCB
0.08103348886300628,0.06601461971565686,0.011221683125148622,0.10593244604533883,bo_3_GP_LCB
0.08608655860056119,0.06290909026867653,0.012867573544275023,0.11343532758481822,bo_3_GP_LCB
0.0970960221116459,0.07365467156499755,0.015496969848572337,0.12448682600408903,bo_3_GP_LCB
0.1050178812665314,0.10112324165206171,0.018046439442481573,0.1343370367489233,bo_3_GP_LCB
0.07784299721288264,0.06215367388534199,0.009683245243257442,0.09840348186551857,bo_3_GP_LCB
0.09731171256620856,0.0689788155207865,0.016448021975568272,0.12824984200991543,bo_3_GP_LCB
0.09471152984665794,0.07333265494688901,0.01493886437503274,0.1222246471667345,bo_3_GP_LCB
0.07005078701689835,0.052951335407178,0.00878803782709859,0.09374453491856787,bo_3_GP_LCB
0.11442744446482175,0.09969558958946934,0.01971787758625232,0.1404203602981146,bo_3_GP_LCB
0.08794109270573876,0.07114640470166261,0.012915647938742999,0.11364703224784622,bo_3_GP_LCB
0.07166231069408044,0.05368787258573543,0.008703998352702644,0.09329522148911296,bo_3_GP_LCB
0.08048710502513144,0.06590217506654733,0.011585035034422791,0.10763380061311034,bo_3_GP_LCB
0.08853478536040903,0.07632178615779739,0.01251317988466031,0.1118623255822098,bo_3_GP_LCB
0.08827516786943594,0.06983864340846835,0.01296560975044639,0.11386663141784072,bo_3_GP_LCB
0.08279028205830997,0.07183054965578883,0.010333805702772298,0.10165532796057616,bo_3_GP_LCB
0.08232181274714927,0.06557648778981195,0.011343140962239614,0.10650418283917122,bo_3_GP_LCB
0.061833148153730214,0.04624671347663678,0.006270015822339033,0.07918343148878453,bo_3_GP_LCB
0.08138315412598686,0.0635496854405393,0.011424805734942435,0.10688688289468655,bo_3_GP_LCB
0.08306372707929656,0.06196111505536922,0.011596052983020624,0.1076849710174109,bo_3_GP_LCB
0.07857937646719013,0.07197011547825266,0.010034791871185555,0.10017380830928589,bo_3_GP_LCB
0.07907860178407541,0.06260204953809823,0.010899518772597547,0.10440076040239145,bo_3_GP_LCB
0.06978881508781767,0.06295519203150096,0.007964639587249956,0.08924482947067554,bo_3_GP_LCB
0.0722368262628612,0.07112941311916621,0.008921247135474866,0.09445235378472505,bo_3_GP_LCB
0.09045531650939867,0.07468697894852105,0.014424082654766496,0.12010030247574939,bo_3_GP_LCB
0.08330315006926796,0.06745849168920198,0.011401984572602952,0.10678007572858783,bo_3_GP_LCB
0.08472285589292627,0.06987387249414412,0.011229079327610317,0.10596735029059808,bo_3_GP_LCB
0.0761091927008647,0.059517764680118546,0.009713101519404957,0.09855506846126665,bo_3_GP_LCB
0.08412317265440235,0.05883500107885237,0.012946547527836015,0.1137828964644336,bo_3_GP_LCB
0.15235587613856497,0.13189816382445152,0.036199173368915975,0.19026080355374297,bo_3_GP_LCB
0.10341044187843355,0.08272996795583615,0.017619481031325303,0.13273839320756187,bo_3_GP_LCB
0.08917401693057865,0.053121450125944936,0.014686288190269296,0.12118699678706993,bo_3_GP_LCB
0.07053482783120747,0.06438948696315316,0.007659959668052877,0.08752119553601218,bo_3_GP_LCB
0.09037683224489206,0.058207399099496626,0.014615039993330406,0.1208926796515422,bo_3_GP_LCB
0.08012960008293714,0.06919117296405758,0.009920271395462537,0.09960055921259948,bo_3_GP_LCB
0.13707624784425887,0.11718261232929555,0.0295016531305574,0.17176045275486845,bo_3_GP_LCB
